C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_35_702.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_35_702.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_35_702.jpg, -0.2075443, 0, 0, 19.38187
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_35_804.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_35_804.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_35_804.jpg, 0, 0, 0, 18.76641
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_35_909.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_35_909.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_35_909.jpg, 0, 0, 0, 18.50798
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_011.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_011.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_011.jpg, 0, 0, 0, 18.7735
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_112.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_112.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_112.jpg, 0, 0, 0, 18.10234
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_217.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_217.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_217.jpg, 0, 0, 0, 18.4185
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_320.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_320.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_320.jpg, 0, 0, 0, 17.72685
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_427.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_427.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_427.jpg, 0, 0, 0, 17.50608
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_527.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_527.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_527.jpg, 0, 0.0214398, 0, 17.84698
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_630.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_630.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_630.jpg, 0, 0.3319134, 0, 17.405
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_731.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_731.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_731.jpg, 0, 0.548553, 0, 18.22532
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_833.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_833.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_833.jpg, 0, 0.2567523, 0, 18.17751
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_36_936.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_36_936.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_36_936.jpg, 0, 0, 0, 18.52866
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_037.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_037.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_037.jpg, 0.2721075, 0, 0, 17.82988
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_144.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_144.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_144.jpg, 0.5819116, 0, 0, 17.96773
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_247.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_247.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_247.jpg, 0.2733387, 0, 0, 17.75286
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_351.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_351.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_351.jpg, 0, 0, 0, 17.07014
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_455.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_455.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_455.jpg, 0, 0, 0, 17.39705
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_556.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_556.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_556.jpg, 0, 0, 0, 16.68372
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_658.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_658.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_658.jpg, 0, 0.190296, 0, 17.07422
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_758.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_758.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_758.jpg, 0, 0.4875759, 0, 16.87374
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_863.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_863.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_863.jpg, 0, 0.7729845, 0, 17.86561
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_37_965.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_37_965.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_37_965.jpg, 0, 1, 0, 18.99845
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_072.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_072.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_072.jpg, 0, 0.6796303, 0, 19.66827
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_174.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_174.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_174.jpg, 0.046254, 0.3994839, 0, 20.29982
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_281.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_281.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_281.jpg, 0.3470547, 0.09868325, 0, 20.04119
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_385.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_385.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_385.jpg, 0.7056044, 0, 0, 19.60121
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_488.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_488.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_488.jpg, 0.9217226, 0, 0, 19.35926
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_591.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_591.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_591.jpg, 0.6140381, 0, 0, 18.75981
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_698.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_698.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_698.jpg, 0.3171386, 0, 0, 19.02337
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_799.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_799.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_799.jpg, 0.01199896, 0, 0, 18.43083
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_38_904.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_38_904.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_38_904.jpg, 0, 0, 0, 18.63908
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_009.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_009.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_009.jpg, 0, 0, 0, 18.42799
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_115.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_115.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_115.jpg, 0, 0.1377282, 0, 17.77819
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_215.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_215.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_215.jpg, 0, 0.4277943, 0, 18.4036
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_318.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_318.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_318.jpg, 0, 0.5963541, 0, 18.62774
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_420.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_420.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_420.jpg, 0, 0.2836848, 0, 19.24374
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_521.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_521.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_521.jpg, 0, 0, 0, 18.85594
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_626.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_626.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_626.jpg, 0, 0, 0, 18.5858
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_728.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_728.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_728.jpg, 0, 0.3051147, 0, 18.99487
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_830.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_830.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_830.jpg, 0, 0.6134558, 0, 19.04757
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_39_933.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_39_933.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_39_933.jpg, 0, 0.9086388, 0, 20.01231
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_108.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_108.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_108.jpg, 0, 1, 0, 21.70639
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_207.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_207.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_207.jpg, 0, 1, 0, 22.73889
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_309.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_309.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_309.jpg, 0, 1, 0, 23.70156
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_409.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_409.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_409.jpg, 0, 0.9005842, 0, 24.66321
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_511.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_511.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_511.jpg, 0, 0.609293, 0, 25.32775
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_613.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_613.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_613.jpg, 0, 0.3038355, 0, 25.6264
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_718.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_718.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_718.jpg, 0, 0.009712181, 0, 25.55108
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_820.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_820.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_820.jpg, 0.1103406, 0, 0, 25.28774
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_40_922.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_40_922.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_40_922.jpg, 0.4121745, 0, 0, 24.93657
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_026.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_026.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_026.jpg, 0.416811, 0, 0, 24.41708
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_126.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_126.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_126.jpg, 0.1160852, 0, 0, 24.18615
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_229.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_229.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_229.jpg, 0, 0, 0, 23.92334
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_334.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_334.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_334.jpg, 0, 0, 0, 23.67988
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_436.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_436.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_436.jpg, 0, 0, 0, 23.44178
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_544.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_544.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_544.jpg, 0, 0, 0, 23.20638
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_647.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_647.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_647.jpg, 0, 0, 0, 22.92708
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_754.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_754.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_754.jpg, 0, 0, 0, 22.69689
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_855.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_855.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_855.jpg, 0, 0, 0, 22.46902
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_41_959.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_41_959.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_41_959.jpg, 0, 0.2732814, 0, 22.39993
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_061.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_061.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_061.jpg, 0, 0.5757424, 0, 22.70582
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_179.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_179.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_179.jpg, 0, 0.9723386, 0, 23.54638
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_285.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_285.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_285.jpg, 0, 1, 0, 24.71059
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_391.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_391.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_391.jpg, 0, 0.6818203, 0, 25.48959
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_497.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_497.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_497.jpg, 0, 0.3873919, 0, 25.87902
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_598.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_598.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_598.jpg, 0, 0.08126318, 0, 25.90609
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_700.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_700.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_700.jpg, 0, 0, 0, 25.6565
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_803.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_803.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_803.jpg, 0, 0, 0, 25.39828
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_42_905.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_42_905.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_42_905.jpg, 0, 0, 0, 25.14334
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_005.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_005.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_005.jpg, 0, 0, 0, 24.8407
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_109.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_109.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_109.jpg, 0.0704046, 0, 0, 24.59016
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_210.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_210.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_210.jpg, 0.3571134, 0, 0, 24.27094
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_313.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_313.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_313.jpg, 0.6204948, 0, 0, 23.80168
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_420.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_420.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_420.jpg, 0.3207704, 0, 0, 23.5274
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_521.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_521.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_521.jpg, 0.02071855, 0, 0, 23.29536
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_623.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_623.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_623.jpg, 0, 0, 0, 23.04553
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_730.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_730.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_730.jpg, 0, 0, 0, 22.76644
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_832.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_832.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_832.jpg, 0, 0, 0, 22.53797
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_43_933.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_43_933.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_43_933.jpg, 0, 0, 0, 22.31157
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_034.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_034.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_034.jpg, 0, 0, 0, 22.08763
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_138.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_138.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_138.jpg, 0, 0, 0, 21.86584
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_243.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_243.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_243.jpg, 0, 0.1288887, 0, 21.67545
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_347.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_347.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_347.jpg, 0, 0.4899369, 0, 21.90161
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_450.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_450.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_450.jpg, 0, 0.7982031, 0, 22.43715
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_555.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_555.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_555.jpg, 0, 1, 0, 23.34982
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_657.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_657.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_657.jpg, 0, 1, 0, 24.31916
C:\Users\Vrushali Yb\Desktop\data\IMG\center_2021_09_30_10_34_44_760.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\left_2021_09_30_10_34_44_760.jpg, C:\Users\Vrushali Yb\Desktop\data\IMG\right_2021_09_30_10_34_44_760.jpg, 0, 1, 0, 25.28389
